ni,x,y,z,active,is_top
51493,526033.458995,772046.154531,1500.0,True,False
51494,526129.612841,772212.697878,1500.0,True,False
51495,526225.766687,772379.241225,1500.0,True,False
51496,526321.920534,772545.784572,1500.0,True,False
51497,526418.07438,772712.327919,1500.0,True,False
51498,526514.228226,772878.871266,1500.0,True,False
51499,526610.382072,773045.414612,1500.0,True,False
51500,526706.535918,773211.957959,1500.0,True,False
51501,526802.689764,773378.501306,1500.0,True,False
51502,526898.84361,773545.044653,1500.0,True,False
51503,526994.997457,773711.588,1500.0,True,False
51504,527091.151303,773878.131347,1500.0,True,False
51505,527187.305149,774044.674694,1500.0,True,False
51506,527283.458995,774211.218041,1500.0,True,False
51507,527379.612841,774377.761388,1500.0,True,False
51508,527475.766687,774544.304734,1500.0,True,False
51509,527571.920534,774710.848081,1500.0,True,False
51510,527668.07438,774877.391428,1500.0,True,False
51511,527764.228226,775043.934775,1500.0,True,False
51512,527860.382072,775210.478122,1500.0,True,False
51513,527956.535918,775377.021469,1500.0,True,False
51514,528052.689764,775543.564816,1500.0,True,False
51515,528148.84361,775710.108163,1500.0,True,False
51516,528244.997457,775876.651509,1500.0,True,False
51517,528341.151303,776043.194856,1500.0,True,False
51518,528533.458995,776376.28155,1500.0,True,False
51519,528918.07438,777042.454938,1500.0,True,False
51520,529494.997457,778041.715019,1500.0,True,False
51521,530264.228226,779374.061794,1500.0,True,True
51522,531225.766687,781039.495263,1500.0,True,False
51523,532379.612841,783038.015425,1500.0,True,False
51524,533725.766687,785369.622282,1500.0,True,True
51525,535264.228226,788034.315832,1500.0,False,False
51526,518509.260336,759513.860168,1500.0,False,False
51527,520047.721875,762178.553718,1500.0,False,False
51528,521393.875721,764510.160575,1500.0,False,False
51529,522547.721875,766508.680737,1500.0,False,False
51530,523509.260336,768174.114206,1500.0,False,False
51531,524278.491106,769506.460981,1500.0,True,False
51532,524855.414183,770505.721062,1500.0,True,False
51533,525240.029567,771171.89445,1500.0,True,False
51534,525432.33726,771504.981144,1500.0,True,False
51535,525528.491106,771671.524491,1500.0,True,False
51536,525624.644952,771838.067837,1500.0,True,False
51537,525720.798798,772004.611184,1500.0,True,False
51538,525816.952644,772171.154531,1500.0,True,False
51539,525913.10649,772337.697878,1500.0,True,False
51540,526009.260336,772504.241225,1500.0,True,False
51541,526105.414183,772670.784572,1500.0,True,False
51542,526201.568029,772837.327919,1500.0,True,False
51543,526297.721875,773003.871266,1500.0,True,False
51544,526393.875721,773170.414612,1500.0,True,False
51545,526490.029567,773336.957959,1500.0,True,False
51546,526586.183413,773503.501306,1500.0,True,False
51547,526682.33726,773670.044653,1500.0,True,False
51548,526778.491106,773836.588,1500.0,True,False
51549,526874.644952,774003.131347,1500.0,True,False
51550,526970.798798,774169.674694,1500.0,True,False
51551,527066.952644,774336.218041,1500.0,True,False
51552,527163.10649,774502.761388,1500.0,True,False
51553,527259.260336,774669.304734,1500.0,True,False
51554,527355.414183,774835.848081,1500.0,True,False
51555,527451.568029,775002.391428,1500.0,True,False
51556,527547.721875,775168.934775,1500.0,True,False
51557,527643.875721,775335.478122,1500.0,True,False
51558,527740.029567,775502.021469,1500.0,True,False
51559,527836.183413,775668.564816,1500.0,True,False
51560,527932.33726,775835.108163,1500.0,True,False
51561,528028.491106,776001.651509,1500.0,True,False
51562,528124.644952,776168.194856,1500.0,True,False
51563,528316.952644,776501.28155,1500.0,True,False
51564,528701.568029,777167.454938,1500.0,True,False
51565,529278.491106,778166.715019,1500.0,True,False
51566,530047.721875,779499.061794,1500.0,True,True
51567,531009.260336,781164.495263,1500.0,True,False
51568,532163.10649,783163.015425,1500.0,True,False
51569,533509.260336,785494.622282,1500.0,True,True
51570,535047.721875,788159.315832,1500.0,False,False
51571,518292.753986,759638.860168,1500.0,False,False
51572,519831.215524,762303.553718,1500.0,False,False
51573,521177.36937,764635.160575,1500.0,False,False
51574,522331.215524,766633.680737,1500.0,False,False
51575,523292.753986,768299.114206,1500.0,False,False
51576,524061.984755,769631.460981,1500.0,True,False
51577,524638.907832,770630.721062,1500.0,True,False
51578,525023.523216,771296.89445,1500.0,True,False
51579,525215.830909,771629.981144,1500.0,True,False
51580,525311.984755,771796.524491,1500.0,True,False
51581,525408.138601,771963.067837,1500.0,True,False
51582,525504.292447,772129.611184,1500.0,True,False
51583,525600.446293,772296.154531,1500.0,True,False
51584,525696.600139,772462.697878,1500.0,True,False
51585,525792.753985,772629.241225,1500.0,True,False
51586,525888.907832,772795.784572,1500.0,True,False
51587,525985.061678,772962.327919,1500.0,True,False
51588,526081.215524,773128.871266,1500.0,True,False
51589,526177.36937,773295.414612,1500.0,True,False
51590,526273.523216,773461.957959,1500.0,True,False
51591,526369.677062,773628.501306,1500.0,True,False
51592,526465.830909,773795.044653,1500.0,True,False
51593,526561.984755,773961.588,1500.0,True,False
51594,526658.138601,774128.131347,1500.0,True,False
51595,526754.292447,774294.674694,1500.0,True,False
51596,526850.446293,774461.218041,1500.0,True,True
51597,526946.600139,774627.761388,1500.0,True,False
51598,527042.753985,774794.304734,1500.0,True,False
51599,527138.907832,774960.848081,1500.0,True,False
51600,527235.061678,775127.391428,1500.0,True,False
51601,527331.215524,775293.934775,1500.0,True,False
51602,527427.36937,775460.478122,1500.0,True,False
51603,527523.523216,775627.021469,1500.0,True,False
51604,527619.677062,775793.564816,1500.0,True,False
51605,527715.830909,775960.108163,1500.0,True,False
51606,527811.984755,776126.651509,1500.0,True,False
51607,527908.138601,776293.194856,1500.0,True,False
51608,528100.446293,776626.28155,1500.0,True,False
51609,528485.061678,777292.454938,1500.0,True,False
51610,529061.984755,778291.715019,1500.0,True,False
51611,529831.215524,779624.061794,1500.0,True,True
51612,530792.753985,781289.495263,1500.0,True,True
51613,531946.600139,783288.015425,1500.0,True,True
51614,533292.753985,785619.622282,1500.0,True,False
51615,534831.215524,788284.315832,1500.0,False,False
51616,518076.247635,759763.860168,1500.0,False,False
51617,519614.709173,762428.553718,1500.0,False,False
51618,520960.863019,764760.160575,1500.0,False,False
51619,522114.709173,766758.680737,1500.0,False,False
51620,523076.247635,768424.114206,1500.0,False,False
51621,523845.478404,769756.460981,1500.0,True,False
51622,524422.401481,770755.721062,1500.0,True,False
51623,524807.016865,771421.89445,1500.0,True,False
51624,524999.324558,771754.981144,1500.0,True,False
51625,525095.478404,771921.524491,1500.0,True,False
51626,525191.63225,772088.067837,1500.0,True,False
51627,525287.786096,772254.611184,1500.0,True,False
51628,525383.939942,772421.154531,1500.0,True,False
51629,525480.093788,772587.697878,1500.0,True,False
51630,525576.247635,772754.241225,1500.0,True,False
51631,525672.401481,772920.784572,1500.0,True,False
51632,525768.555327,773087.327919,1500.0,True,False
51633,525864.709173,773253.871266,1500.0,True,False
51634,525960.863019,773420.414612,1500.0,True,False
51635,526057.016865,773586.957959,1500.0,True,False
51636,526153.170711,773753.501306,1500.0,True,False
51637,526249.324558,773920.044653,1500.0,True,False
51638,526345.478404,774086.588,1500.0,True,False
51639,526441.63225,774253.131347,1500.0,True,False
51640,526537.786096,774419.674694,1500.0,True,False
51641,526633.939942,774586.218041,1500.0,True,True
51642,526730.093788,774752.761388,1500.0,True,True
51643,526826.247635,774919.304734,1500.0,True,False
51644,526922.401481,775085.848081,1500.0,True,False
51645,527018.555327,775252.391428,1500.0,True,False
51646,527114.709173,775418.934775,1500.0,True,False
51647,527210.863019,775585.478122,1500.0,True,False
51648,527307.016865,775752.021469,1500.0,True,False
51649,527403.170711,775918.564816,1500.0,True,False
51650,527499.324558,776085.108163,1500.0,True,False
51651,527595.478404,776251.651509,1500.0,True,False
51652,527691.63225,776418.194856,1500.0,True,False
51653,527883.939942,776751.28155,1500.0,True,False
51654,528268.555327,777417.454938,1500.0,True,False
51655,528845.478404,778416.715019,1500.0,True,False
51656,529614.709173,779749.061794,1500.0,False,False
51657,530576.247635,781414.495263,1500.0,True,True
51658,531730.093788,783413.015425,1500.0,True,True
51659,533076.247635,785744.622282,1500.0,True,True
51660,534614.709173,788409.315832,1500.0,False,False
51661,517859.741284,759888.860168,1500.0,False,False
51662,519398.202822,762553.553718,1500.0,False,False
51663,520744.356668,764885.160575,1500.0,False,False
51664,521898.202822,766883.680737,1500.0,False,False
51665,522859.741284,768549.114206,1500.0,False,False
51666,523628.972053,769881.460981,1500.0,True,False
51667,524205.89513,770880.721062,1500.0,True,False
51668,524590.510514,771546.89445,1500.0,True,False
51669,524782.818207,771879.981144,1500.0,True,False
51670,524878.972053,772046.524491,1500.0,True,False
51671,524975.125899,772213.067837,1500.0,True,False
51672,525071.279745,772379.611184,1500.0,True,False
51673,525167.433591,772546.154531,1500.0,True,False
51674,525263.587437,772712.697878,1500.0,True,False
51675,525359.741284,772879.241225,1500.0,True,False
51676,525455.89513,773045.784572,1500.0,True,False
51677,525552.048976,773212.327919,1500.0,True,False
51678,525648.202822,773378.871266,1500.0,True,False
51679,525744.356668,773545.414612,1500.0,True,False
51680,525840.510514,773711.957959,1500.0,True,False
51681,525936.664361,773878.501306,1500.0,True,False
51682,526032.818207,774045.044653,1500.0,True,False
51683,526128.972053,774211.588,1500.0,True,False
51684,526225.125899,774378.131347,1500.0,True,True
51685,526321.279745,774544.674694,1500.0,True,True
51686,526417.433591,774711.218041,1500.0,True,True
51687,526513.587437,774877.761388,1500.0,True,True
51688,526609.741284,775044.304734,1500.0,True,False
51689,526705.89513,775210.848081,1500.0,True,False
51690,526802.048976,775377.391428,1500.0,True,False
51691,526898.202822,775543.934775,1500.0,True,False
51692,526994.356668,775710.478122,1500.0,True,False
51693,527090.510514,775877.021469,1500.0,True,False
51694,527186.664361,776043.564816,1500.0,True,False
51695,527282.818207,776210.108163,1500.0,True,False
51696,527378.972053,776376.651509,1500.0,True,False
51697,527475.125899,776543.194856,1500.0,True,False
51698,527667.433591,776876.28155,1500.0,True,False
51699,528052.048976,777542.454938,1500.0,True,False
51700,528628.972053,778541.715019,1500.0,True,False
51701,529398.202822,779874.061794,1500.0,False,False
51702,530359.741284,781539.495263,1500.0,True,True
51703,531513.587437,783538.015425,1500.0,True,False
51704,532859.741284,785869.622282,1500.0,True,True
51705,534398.202822,788534.315832,1500.0,False,False
51706,517643.234933,760013.860168,1500.0,False,False
51707,519181.696471,762678.553718,1500.0,False,False
51708,520527.850317,765010.160575,1500.0,False,False
51709,521681.696471,767008.680737,1500.0,False,False
51710,522643.234933,768674.114206,1500.0,False,False
51711,523412.465702,770006.460981,1500.0,True,False
51712,523989.388779,771005.721062,1500.0,True,False
51713,524374.004163,771671.89445,1500.0,True,False
51714,524566.311856,772004.981144,1500.0,True,False
51715,524662.465702,772171.524491,1500.0,True,False
51716,524758.619548,772338.067837,1500.0,True,False
51717,524854.773394,772504.611184,1500.0,True,False
51718,524950.92724,772671.154531,1500.0,True,False
51719,525047.081087,772837.697878,1500.0,True,False
51720,525143.234933,773004.241225,1500.0,True,False
51721,525239.388779,773170.784572,1500.0,True,False
51722,525335.542625,773337.327919,1500.0,True,False
51723,525431.696471,773503.871266,1500.0,True,False
51724,525527.850317,773670.414612,1500.0,True,False
51725,525624.004163,773836.957959,1500.0,True,False
51726,525720.15801,774003.501306,1500.0,True,False
51727,525816.311856,774170.044653,1500.0,True,False
51728,525912.465702,774336.588,1500.0,True,False
51729,526008.619548,774503.131347,1500.0,True,True
51730,526104.773394,774669.674694,1500.0,True,True
51731,526200.92724,774836.218041,1500.0,True,True
51732,526297.081087,775002.761388,1500.0,True,True
51733,526393.234933,775169.304734,1500.0,True,True
51734,526489.388779,775335.848081,1500.0,True,False
51735,526585.542625,775502.391428,1500.0,True,False
51736,526681.696471,775668.934775,1500.0,True,False
51737,526777.850317,775835.478122,1500.0,True,False
51738,526874.004163,776002.021469,1500.0,True,False
51739,526970.15801,776168.564816,1500.0,True,False
51740,527066.311856,776335.108163,1500.0,True,False
51741,527162.465702,776501.651509,1500.0,True,False
51742,527258.619548,776668.194856,1500.0,True,False
51743,527450.92724,777001.28155,1500.0,True,False
51744,527835.542625,777667.454938,1500.0,True,False
51745,528412.465702,778666.715019,1500.0,True,False
51746,529181.696471,779999.061794,1500.0,False,False
51747,530143.234933,781664.495263,1500.0,False,False
51748,531297.081087,783663.015425,1500.0,True,False
51749,532643.234933,785994.622282,1500.0,True,True
51750,534181.696471,788659.315832,1500.0,False,False
51751,517426.728582,760138.860168,1500.0,False,False
51752,518965.19012,762803.553718,1500.0,False,False
51753,520311.343966,765135.160575,1500.0,False,False
51754,521465.19012,767133.680737,1500.0,False,False
51755,522426.728582,768799.114206,1500.0,False,False
51756,523195.959351,770131.460981,1500.0,True,False
51757,523772.882428,771130.721062,1500.0,True,False
51758,524157.497812,771796.89445,1500.0,True,False
51759,524349.805505,772129.981144,1500.0,True,False
51760,524445.959351,772296.524491,1500.0,True,False
